analysis,pathway,NES,padj,gene_symbol
D5_center_primary,ADIPOGENESIS,1.15400281662087,0.478417152434461,RNF11
D5_center_primary,ADIPOGENESIS,1.15400281662087,0.478417152434461,ADCY6
D5_center_primary,ADIPOGENESIS,1.15400281662087,0.478417152434461,IMMT
D5_center_primary,ADIPOGENESIS,1.15400281662087,0.478417152434461,ESYT1
D5_center_primary,ADIPOGENESIS,1.15400281662087,0.478417152434461,SLC1A5
D5_center_primary,ADIPOGENESIS,1.15400281662087,0.478417152434461,LTC4S
D5_center_primary,ADIPOGENESIS,1.15400281662087,0.478417152434461,GPAT4
D5_center_primary,ADIPOGENESIS,1.15400281662087,0.478417152434461,PREB
D5_center_primary,ADIPOGENESIS,1.15400281662087,0.478417152434461,REEP6
D5_center_primary,ADIPOGENESIS,1.15400281662087,0.478417152434461,SLC25A1
D5_center_primary,ADIPOGENESIS,1.15400281662087,0.478417152434461,PGM1
D5_center_primary,ADIPOGENESIS,1.15400281662087,0.478417152434461,SULT1A1
D5_center_primary,ADIPOGENESIS,1.15400281662087,0.478417152434461,STAT5A
D5_center_primary,ADIPOGENESIS,1.15400281662087,0.478417152434461,ACOX1
D5_center_primary,ADIPOGENESIS,1.15400281662087,0.478417152434461,UQCRC1
D5_center_primary,ADIPOGENESIS,1.15400281662087,0.478417152434461,LPCAT3
D5_center_primary,ADIPOGENESIS,1.15400281662087,0.478417152434461,RETN
D5_center_primary,ADIPOGENESIS,1.15400281662087,0.478417152434461,AIFM1
D5_center_primary,ADIPOGENESIS,1.15400281662087,0.478417152434461,POR
D5_center_primary,ALLOGRAFT_REJECTION,1.19165432838383,0.478417152434461,STAB1
D5_center_primary,ALLOGRAFT_REJECTION,1.19165432838383,0.478417152434461,IL16
D5_center_primary,ALLOGRAFT_REJECTION,1.19165432838383,0.478417152434461,INHBB
D5_center_primary,ALLOGRAFT_REJECTION,1.19165432838383,0.478417152434461,PTPN6
D5_center_primary,ALLOGRAFT_REJECTION,1.19165432838383,0.478417152434461,CAPG
D5_center_primary,ALLOGRAFT_REJECTION,1.19165432838383,0.478417152434461,GLMN
D5_center_primary,ALLOGRAFT_REJECTION,1.19165432838383,0.478417152434461,CFP
D5_center_primary,ALLOGRAFT_REJECTION,1.19165432838383,0.478417152434461,GALNT1
D5_center_primary,ALLOGRAFT_REJECTION,1.19165432838383,0.478417152434461,HCLS1
D5_center_primary,ALLOGRAFT_REJECTION,1.19165432838383,0.478417152434461,WAS
D5_center_primary,ALLOGRAFT_REJECTION,1.19165432838383,0.478417152434461,AARS1
D5_center_primary,ALLOGRAFT_REJECTION,1.19165432838383,0.478417152434461,LY75
D5_center_primary,ALLOGRAFT_REJECTION,1.19165432838383,0.478417152434461,EIF3A
D5_center_primary,ALLOGRAFT_REJECTION,1.19165432838383,0.478417152434461,ELANE
D5_center_primary,ALLOGRAFT_REJECTION,1.19165432838383,0.478417152434461,EIF5A
D5_center_primary,ALLOGRAFT_REJECTION,1.19165432838383,0.478417152434461,WARS1
D5_center_primary,ALLOGRAFT_REJECTION,1.19165432838383,0.478417152434461,EIF3D
D5_center_primary,ALLOGRAFT_REJECTION,1.19165432838383,0.478417152434461,RARS1
D5_center_primary,ALLOGRAFT_REJECTION,1.19165432838383,0.478417152434461,DARS1
D5_center_primary,ALLOGRAFT_REJECTION,1.19165432838383,0.478417152434461,IKBKB
D5_center_primary,ALLOGRAFT_REJECTION,1.19165432838383,0.478417152434461,PRKCB
D5_center_primary,ALLOGRAFT_REJECTION,1.19165432838383,0.478417152434461,TRAF2
D5_center_primary,ALLOGRAFT_REJECTION,1.19165432838383,0.478417152434461,STAT1
D5_center_primary,ALLOGRAFT_REJECTION,1.19165432838383,0.478417152434461,TLR2
D5_center_primary,ANDROGEN_RESPONSE,0.887635570621159,0.780846600024682,B4GALT1
D5_center_primary,ANDROGEN_RESPONSE,0.887635570621159,0.780846600024682,SELENOP
D5_center_primary,ANDROGEN_RESPONSE,0.887635570621159,0.780846600024682,RPS6KA3
D5_center_primary,ANDROGEN_RESPONSE,0.887635570621159,0.780846600024682,SEC24D
D5_center_primary,ANDROGEN_RESPONSE,0.887635570621159,0.780846600024682,SORD
D5_center_primary,ANDROGEN_RESPONSE,0.887635570621159,0.780846600024682,PA2G4
D5_center_primary,ANDROGEN_RESPONSE,0.887635570621159,0.780846600024682,STK39
D5_center_primary,ANDROGEN_RESPONSE,0.887635570621159,0.780846600024682,PDLIM5
D5_center_primary,ANDROGEN_RESPONSE,0.887635570621159,0.780846600024682,SMS
D5_center_primary,ANDROGEN_RESPONSE,0.887635570621159,0.780846600024682,ACSL3
D5_center_primary,ANDROGEN_RESPONSE,0.887635570621159,0.780846600024682,CCND3
D5_center_primary,ANDROGEN_RESPONSE,0.887635570621159,0.780846600024682,FKBP5
D5_center_primary,ANDROGEN_RESPONSE,0.887635570621159,0.780846600024682,PTK2B
D5_center_primary,ANDROGEN_RESPONSE,0.887635570621159,0.780846600024682,GUCY1A1
D5_center_primary,ANDROGEN_RESPONSE,0.887635570621159,0.780846600024682,MYL12A
D5_center_primary,ANDROGEN_RESPONSE,0.887635570621159,0.780846600024682,SPCS3
D5_center_primary,ANDROGEN_RESPONSE,0.887635570621159,0.780846600024682,GNAI3
D5_center_primary,ANDROGEN_RESPONSE,0.887635570621159,0.780846600024682,LMAN1
D5_center_primary,ANDROGEN_RESPONSE,0.887635570621159,0.780846600024682,VAPA
D5_center_primary,ANDROGEN_RESPONSE,0.887635570621159,0.780846600024682,TNFAIP8
D5_center_primary,ANDROGEN_RESPONSE,0.887635570621159,0.780846600024682,IQGAP2
D5_center_primary,ANDROGEN_RESPONSE,0.887635570621159,0.780846600024682,UBE2J1
D5_center_primary,ANDROGEN_RESPONSE,0.887635570621159,0.780846600024682,RAB4A
D5_center_primary,ANDROGEN_RESPONSE,0.887635570621159,0.780846600024682,ABCC4
D5_center_primary,ANDROGEN_RESPONSE,0.887635570621159,0.780846600024682,ITGAV
D5_center_primary,ANGIOGENESIS,1.27222844844272,0.478417152434461,POSTN
D5_center_primary,ANGIOGENESIS,1.27222844844272,0.478417152434461,VCAN
D5_center_primary,ANGIOGENESIS,1.27222844844272,0.478417152434461,NRP1
D5_center_primary,ANGIOGENESIS,1.27222844844272,0.478417152434461,LRPAP1
D5_center_primary,ANGIOGENESIS,1.27222844844272,0.478417152434461,COL3A1
D5_center_primary,APICAL_JUNCTION,1.12729787689277,0.517575567080518,WASL
D5_center_primary,APICAL_JUNCTION,1.12729787689277,0.517575567080518,B4GALT1
D5_center_primary,APICAL_JUNCTION,1.12729787689277,0.517575567080518,VCAN
D5_center_primary,APICAL_JUNCTION,1.12729787689277,0.517575567080518,TNFRSF11B
D5_center_primary,APICAL_JUNCTION,1.12729787689277,0.517575567080518,ADAMTS5
D5_center_primary,APICAL_JUNCTION,1.12729787689277,0.517575567080518,FBN1
D5_center_primary,APICAL_JUNCTION,1.12729787689277,0.517575567080518,EVL
D5_center_primary,APICAL_JUNCTION,1.12729787689277,0.517575567080518,MMP2
D5_center_primary,APICAL_JUNCTION,1.12729787689277,0.517575567080518,VCAM1
D5_center_primary,APICAL_JUNCTION,1.12729787689277,0.517575567080518,VASP
D5_center_primary,APICAL_JUNCTION,1.12729787689277,0.517575567080518,LAMC2
D5_center_primary,APICAL_JUNCTION,1.12729787689277,0.517575567080518,SHC1
D5_center_primary,APICAL_JUNCTION,1.12729787689277,0.517575567080518,FSCN1
D5_center_primary,APICAL_JUNCTION,1.12729787689277,0.517575567080518,CD209
D5_center_primary,APICAL_JUNCTION,1.12729787689277,0.517575567080518,MYH10
D5_center_primary,APICAL_JUNCTION,1.12729787689277,0.517575567080518,PIK3CB
D5_center_primary,APICAL_JUNCTION,1.12729787689277,0.517575567080518,ZYX
D5_center_primary,APICAL_JUNCTION,1.12729787689277,0.517575567080518,IKBKG
D5_center_primary,APICAL_JUNCTION,1.12729787689277,0.517575567080518,CAP1
D5_center_primary,APICAL_JUNCTION,1.12729787689277,0.517575567080518,TUBG1
D5_center_primary,APICAL_JUNCTION,1.12729787689277,0.517575567080518,INPPL1
D5_center_primary,APICAL_JUNCTION,1.12729787689277,0.517575567080518,SYK
D5_center_primary,APICAL_JUNCTION,1.12729787689277,0.517575567080518,ARHGEF6
D5_center_primary,APICAL_JUNCTION,1.12729787689277,0.517575567080518,RASA1
D5_center_primary,APICAL_JUNCTION,1.12729787689277,0.517575567080518,RAC2
D5_center_primary,APICAL_JUNCTION,1.12729787689277,0.517575567080518,CTNNA1
D5_center_primary,APICAL_JUNCTION,1.12729787689277,0.517575567080518,EPB41L2
D5_center_primary,APICAL_JUNCTION,1.12729787689277,0.517575567080518,NECTIN2
D5_center_primary,APICAL_JUNCTION,1.12729787689277,0.517575567080518,ICAM1
D5_center_primary,APICAL_JUNCTION,1.12729787689277,0.517575567080518,BMP1
D5_center_primary,APICAL_JUNCTION,1.12729787689277,0.517575567080518,PTK2
D5_center_primary,APICAL_JUNCTION,1.12729787689277,0.517575567080518,CD99
D5_center_primary,APICAL_JUNCTION,1.12729787689277,0.517575567080518,STX4
D5_center_primary,APICAL_JUNCTION,1.12729787689277,0.517575567080518,AKT2
D5_center_primary,APICAL_JUNCTION,1.12729787689277,0.517575567080518,LIMA1
D5_center_primary,APOPTOSIS,1.06489765116362,0.613817846994015,LGALS3
D5_center_primary,APOPTOSIS,1.06489765116362,0.613817846994015,ETF1
D5_center_primary,APOPTOSIS,1.06489765116362,0.613817846994015,HMOX1
D5_center_primary,APOPTOSIS,1.06489765116362,0.613817846994015,PLAT
D5_center_primary,APOPTOSIS,1.06489765116362,0.613817846994015,BMP2
D5_center_primary,APOPTOSIS,1.06489765116362,0.613817846994015,IGF2R
D5_center_primary,APOPTOSIS,1.06489765116362,0.613817846994015,LMNA
D5_center_primary,APOPTOSIS,1.06489765116362,0.613817846994015,TNFSF10
D5_center_primary,APOPTOSIS,1.06489765116362,0.613817846994015,MMP2
D5_center_primary,APOPTOSIS,1.06489765116362,0.613817846994015,FDXR
D5_center_primary,APOPTOSIS,1.06489765116362,0.613817846994015,DNAJC3
D5_center_primary,APOPTOSIS,1.06489765116362,0.613817846994015,BAX
D5_center_primary,APOPTOSIS,1.06489765116362,0.613817846994015,CASP6
D5_center_primary,APOPTOSIS,1.06489765116362,0.613817846994015,SPTAN1
D5_center_primary,APOPTOSIS,1.06489765116362,0.613817846994015,DNAJA1
D5_center_primary,APOPTOSIS,1.06489765116362,0.613817846994015,GPX1
D5_center_primary,APOPTOSIS,1.06489765116362,0.613817846994015,PLCB2
D5_center_primary,APOPTOSIS,1.06489765116362,0.613817846994015,BCL2L1
D5_center_primary,APOPTOSIS,1.06489765116362,0.613817846994015,PTK2
D5_center_primary,APOPTOSIS,1.06489765116362,0.613817846994015,GPX4
D5_center_primary,APOPTOSIS,1.06489765116362,0.613817846994015,RELA
D5_center_primary,APOPTOSIS,1.06489765116362,0.613817846994015,RHOT2
D5_center_primary,APOPTOSIS,1.06489765116362,0.613817846994015,ROCK1
D5_center_primary,APOPTOSIS,1.06489765116362,0.613817846994015,CASP3
D5_center_primary,APOPTOSIS,1.06489765116362,0.613817846994015,DPYD
D5_center_primary,APOPTOSIS,1.06489765116362,0.613817846994015,TIMP1
D5_center_primary,BILE_ACID_METABOLISM,1.47034324065157,0.3412047228337,FDXR
D5_center_primary,BILE_ACID_METABOLISM,1.47034324065157,0.3412047228337,EPHX2
D5_center_primary,BILE_ACID_METABOLISM,1.47034324065157,0.3412047228337,OPTN
D5_center_primary,BILE_ACID_METABOLISM,1.47034324065157,0.3412047228337,APOA1
D5_center_primary,BILE_ACID_METABOLISM,1.47034324065157,0.3412047228337,NEDD4
D5_center_primary,BILE_ACID_METABOLISM,1.47034324065157,0.3412047228337,HSD17B11
D5_center_primary,BILE_ACID_METABOLISM,1.47034324065157,0.3412047228337,PRDX5
D5_center_primary,BILE_ACID_METABOLISM,1.47034324065157,0.3412047228337,ABCD1
D5_center_primary,BILE_ACID_METABOLISM,1.47034324065157,0.3412047228337,ABCD3
D5_center_primary,BILE_ACID_METABOLISM,1.47034324065157,0.3412047228337,AGXT
D5_center_primary,BILE_ACID_METABOLISM,1.47034324065157,0.3412047228337,SLC35B2
D5_center_primary,BILE_ACID_METABOLISM,1.47034324065157,0.3412047228337,IDH1
D5_center_primary,BILE_ACID_METABOLISM,1.47034324065157,0.3412047228337,ACSL1
D5_center_primary,BILE_ACID_METABOLISM,1.47034324065157,0.3412047228337,HAO1
D5_center_primary,BILE_ACID_METABOLISM,1.47034324065157,0.3412047228337,ALDH9A1
D5_center_primary,BILE_ACID_METABOLISM,1.47034324065157,0.3412047228337,GSTK1
D5_center_primary,BILE_ACID_METABOLISM,1.47034324065157,0.3412047228337,SCP2
D5_center_primary,BILE_ACID_METABOLISM,1.47034324065157,0.3412047228337,GCLM
D5_center_primary,BILE_ACID_METABOLISM,1.47034324065157,0.3412047228337,SLC27A2
D5_center_primary,CHOLESTEROL_HOMEOSTASIS,0.691962328602527,0.94875464647067,LGALS3
D5_center_primary,CHOLESTEROL_HOMEOSTASIS,0.691962328602527,0.94875464647067,SEMA3B
D5_center_primary,CHOLESTEROL_HOMEOSTASIS,0.691962328602527,0.94875464647067,DHCR7
D5_center_primary,CHOLESTEROL_HOMEOSTASIS,0.691962328602527,0.94875464647067,PLSCR1
D5_center_primary,COAGULATION,0.821627989385286,0.923286986095829,FGG
D5_center_primary,COAGULATION,0.821627989385286,0.923286986095829,FGA
D5_center_primary,COAGULATION,0.821627989385286,0.923286986095829,FURIN
D5_center_primary,COAGULATION,0.821627989385286,0.923286986095829,PLAT
D5_center_primary,COAGULATION,0.821627989385286,0.923286986095829,FBN1
D5_center_primary,COAGULATION,0.821627989385286,0.923286986095829,HTRA1
D5_center_primary,COAGULATION,0.821627989385286,0.923286986095829,CAPN2
D5_center_primary,COAGULATION,0.821627989385286,0.923286986095829,MMP2
D5_center_primary,COAGULATION,0.821627989385286,0.923286986095829,C1R
D5_center_primary,COAGULATION,0.821627989385286,0.923286986095829,MMP1
D5_center_primary,COAGULATION,0.821627989385286,0.923286986095829,LRP1
D5_center_primary,COAGULATION,0.821627989385286,0.923286986095829,CRIP2
D5_center_primary,COAGULATION,0.821627989385286,0.923286986095829,APOA1
D5_center_primary,COAGULATION,0.821627989385286,0.923286986095829,P2RY1
D5_center_primary,COMPLEMENT,0.694033345556506,0.981715781910181,LGALS3
D5_center_primary,COMPLEMENT,0.694033345556506,0.981715781910181,EHD1
D5_center_primary,COMPLEMENT,0.694033345556506,0.981715781910181,PLAT
D5_center_primary,COMPLEMENT,0.694033345556506,0.981715781910181,LIPA
D5_center_primary,COMPLEMENT,0.694033345556506,0.981715781910181,C1QC
D5_center_primary,COMPLEMENT,0.694033345556506,0.981715781910181,C1R
D5_center_primary,COMPLEMENT,0.694033345556506,0.981715781910181,LRP1
D5_center_primary,COMPLEMENT,0.694033345556506,0.981715781910181,WAS
D5_center_primary,COMPLEMENT,0.694033345556506,0.981715781910181,USP8
D5_center_primary,COMPLEMENT,0.694033345556506,0.981715781910181,APOA4
D5_center_primary,COMPLEMENT,0.694033345556506,0.981715781910181,COL4A2
D5_center_primary,COMPLEMENT,0.694033345556506,0.981715781910181,XPNPEP1
D5_center_primary,COMPLEMENT,0.694033345556506,0.981715781910181,PLSCR1
D5_center_primary,COMPLEMENT,0.694033345556506,0.981715781910181,RHOG
D5_center_primary,COMPLEMENT,0.694033345556506,0.981715781910181,PLA2G7
D5_center_primary,COMPLEMENT,0.694033345556506,0.981715781910181,VCPIP1
D5_center_primary,COMPLEMENT,0.694033345556506,0.981715781910181,F8
D5_center_primary,COMPLEMENT,0.694033345556506,0.981715781910181,ITGAM
D5_center_primary,COMPLEMENT,0.694033345556506,0.981715781910181,FN1
D5_center_primary,COMPLEMENT,0.694033345556506,0.981715781910181,CTSB
D5_center_primary,COMPLEMENT,0.694033345556506,0.981715781910181,LAP3
D5_center_primary,COMPLEMENT,0.694033345556506,0.981715781910181,GNB2
D5_center_primary,COMPLEMENT,0.694033345556506,0.981715781910181,PRKCD
D5_center_primary,COMPLEMENT,0.694033345556506,0.981715781910181,CSRP1
D5_center_primary,COMPLEMENT,0.694033345556506,0.981715781910181,PRCP
D5_center_primary,COMPLEMENT,0.694033345556506,0.981715781910181,STX4
D5_center_primary,COMPLEMENT,0.694033345556506,0.981715781910181,PCSK9
D5_center_primary,COMPLEMENT,0.694033345556506,0.981715781910181,C1S
D5_center_primary,COMPLEMENT,0.694033345556506,0.981715781910181,GPD2
D5_center_primary,COMPLEMENT,0.694033345556506,0.981715781910181,LCP2
D5_center_primary,COMPLEMENT,0.694033345556506,0.981715781910181,CASP3
D5_center_primary,COMPLEMENT,0.694033345556506,0.981715781910181,TIMP1
D5_center_primary,COMPLEMENT,0.694033345556506,0.981715781910181,MMP14
D5_center_primary,COMPLEMENT,0.694033345556506,0.981715781910181,PLA2G4A
D5_center_primary,COMPLEMENT,0.694033345556506,0.981715781910181,PIK3CG
D5_center_primary,COMPLEMENT,0.694033345556506,0.981715781910181,CR1
D5_center_primary,COMPLEMENT,0.694033345556506,0.981715781910181,GNB4
D5_center_primary,COMPLEMENT,0.694033345556506,0.981715781910181,GNAI2
D5_center_primary,COMPLEMENT,0.694033345556506,0.981715781910181,PIK3CA
D5_center_primary,DNA_REPAIR,1.026259510311,0.675275834416392,NME3
D5_center_primary,DNA_REPAIR,1.026259510311,0.675275834416392,GMPR2
D5_center_primary,DNA_REPAIR,1.026259510311,0.675275834416392,SRSF6
D5_center_primary,DNA_REPAIR,1.026259510311,0.675275834416392,HCLS1
D5_center_primary,DNA_REPAIR,1.026259510311,0.675275834416392,ALYREF
D5_center_primary,DNA_REPAIR,1.026259510311,0.675275834416392,EDF1
D5_center_primary,DNA_REPAIR,1.026259510311,0.675275834416392,IMPDH2
D5_center_primary,DNA_REPAIR,1.026259510311,0.675275834416392,RBX1
D5_center_primary,DNA_REPAIR,1.026259510311,0.675275834416392,APRT
D5_center_primary,DNA_REPAIR,1.026259510311,0.675275834416392,NT5C3A
D5_center_primary,DNA_REPAIR,1.026259510311,0.675275834416392,VPS28
D5_center_primary,DNA_REPAIR,1.026259510311,0.675275834416392,SUPT5H
D5_center_primary,DNA_REPAIR,1.026259510311,0.675275834416392,SEC61A1
D5_center_primary,DNA_REPAIR,1.026259510311,0.675275834416392,BOLA2
D5_center_primary,DNA_REPAIR,1.026259510311,0.675275834416392,GTF3C5
D5_center_primary,DNA_REPAIR,1.026259510311,0.675275834416392,ARL6IP1
D5_center_primary,DNA_REPAIR,1.026259510311,0.675275834416392,TSG101
D5_center_primary,DNA_REPAIR,1.026259510311,0.675275834416392,GPX4
D5_center_primary,DNA_REPAIR,1.026259510311,0.675275834416392,TMED2
D5_center_primary,DNA_REPAIR,1.026259510311,0.675275834416392,DCTN4
D5_center_primary,DNA_REPAIR,1.026259510311,0.675275834416392,SDCBP
D5_center_primary,DNA_REPAIR,1.026259510311,0.675275834416392,UMPS
D5_center_primary,DNA_REPAIR,1.026259510311,0.675275834416392,VPS37B
D5_center_primary,E2F_TARGETS,1.12651853445147,0.554158831766353,GSPT1
D5_center_primary,E2F_TARGETS,1.12651853445147,0.554158831766353,LMNB1
D5_center_primary,E2F_TARGETS,1.12651853445147,0.554158831766353,HMGA1
D5_center_primary,E2F_TARGETS,1.12651853445147,0.554158831766353,RANBP1
D5_center_primary,E2F_TARGETS,1.12651853445147,0.554158831766353,TMPO
D5_center_primary,E2F_TARGETS,1.12651853445147,0.554158831766353,H2AZ1
D5_center_primary,E2F_TARGETS,1.12651853445147,0.554158831766353,CTPS1
D5_center_primary,E2F_TARGETS,1.12651853445147,0.554158831766353,LBR
D5_center_primary,E2F_TARGETS,1.12651853445147,0.554158831766353,ILF3
D5_center_primary,E2F_TARGETS,1.12651853445147,0.554158831766353,SRSF1
D5_center_primary,E2F_TARGETS,1.12651853445147,0.554158831766353,TUBG1
D5_center_primary,E2F_TARGETS,1.12651853445147,0.554158831766353,EIF2S1
D5_center_primary,E2F_TARGETS,1.12651853445147,0.554158831766353,PRKDC
D5_center_primary,E2F_TARGETS,1.12651853445147,0.554158831766353,CSE1L
D5_center_primary,E2F_TARGETS,1.12651853445147,0.554158831766353,PA2G4
D5_center_primary,E2F_TARGETS,1.12651853445147,0.554158831766353,RAD50
D5_center_primary,E2F_TARGETS,1.12651853445147,0.554158831766353,SMC1A
D5_center_primary,E2F_TARGETS,1.12651853445147,0.554158831766353,AK2
D5_center_primary,EPITHELIAL_MESENCHYMAL_TRANSITION,1.9378599732838,5.67225701777406e-06,COLGALT1
D5_center_primary,EPITHELIAL_MESENCHYMAL_TRANSITION,1.9378599732838,5.67225701777406e-06,POSTN
D5_center_primary,EPITHELIAL_MESENCHYMAL_TRANSITION,1.9378599732838,5.67225701777406e-06,COL6A3
D5_center_primary,EPITHELIAL_MESENCHYMAL_TRANSITION,1.9378599732838,5.67225701777406e-06,ABI3BP
D5_center_primary,EPITHELIAL_MESENCHYMAL_TRANSITION,1.9378599732838,5.67225701777406e-06,VEGFC
D5_center_primary,EPITHELIAL_MESENCHYMAL_TRANSITION,1.9378599732838,5.67225701777406e-06,COL6A2
D5_center_primary,EPITHELIAL_MESENCHYMAL_TRANSITION,1.9378599732838,5.67225701777406e-06,TNC
D5_center_primary,EPITHELIAL_MESENCHYMAL_TRANSITION,1.9378599732838,5.67225701777406e-06,LOX
D5_center_primary,EPITHELIAL_MESENCHYMAL_TRANSITION,1.9378599732838,5.67225701777406e-06,IGFBP2
D5_center_primary,EPITHELIAL_MESENCHYMAL_TRANSITION,1.9378599732838,5.67225701777406e-06,MATN2
D5_center_primary,EPITHELIAL_MESENCHYMAL_TRANSITION,1.9378599732838,5.67225701777406e-06,VCAN
D5_center_primary,EPITHELIAL_MESENCHYMAL_TRANSITION,1.9378599732838,5.67225701777406e-06,COL12A1
D5_center_primary,EPITHELIAL_MESENCHYMAL_TRANSITION,1.9378599732838,5.67225701777406e-06,TNFRSF11B
D5_center_primary,EPITHELIAL_MESENCHYMAL_TRANSITION,1.9378599732838,5.67225701777406e-06,ELN
D5_center_primary,EPITHELIAL_MESENCHYMAL_TRANSITION,1.9378599732838,5.67225701777406e-06,FBN1
