Time,gene_symbol,logHR,HR,SE,z,pval,lower95,upper95,PH_chisq,PH_p,fit_ok,N,Events,padj,PH_FDR,PH_pass_nominal,entry_day
D5,PPP1R15A,0.322041365840085,1.37994185723082,0.14910270106296,2.15986272243385,0.0307832983095648,1.03025407003359,1.84832031702196,0.427257949379569,0.513337507143905,TRUE,320,53,0.125063029972039,0.781209978805367,TRUE,4
D5,MTMR2,-0.0499338489225314,0.951292351433384,0.0942307927817276,-0.529910101023941,0.596174262420959,0.790869102076199,1.14425653438724,0.473329558291524,0.491459390733125,TRUE,320,53,0.749494781067327,0.768007630376181,TRUE,4
D5,ACOX3,0.0792315025618001,1.08245488414503,0.175176276425774,0.452295848378604,0.651055866389064,0.767890840902101,1.5258790882737,4.45890359514099,0.0347197758522833,TRUE,320,53,0.790646462103408,0.297415326015829,FALSE,4
D5,ALG9,-0.382528048543681,0.682134757821574,0.146830366477515,-2.60523798803063,0.00918104638772379,0.511549830155586,0.909604109704768,1.32101380906068,0.250410184698357,TRUE,320,53,0.0589931928961077,0.588336483389694,TRUE,4
D5,ZW10,-0.144760238931288,0.865229716645248,0.108748964876999,-1.3311413041496,0.18314252039543,0.699139984083144,1.07077621021456,0.153554697875793,0.695161246247025,TRUE,320,53,0.371667129092742,0.875348171406469,TRUE,4
D5,HUWE1,0.0490782067128946,1.05030248823328,0.176388453941649,0.278239338325002,0.780828639001429,0.743313927305003,1.48407728722185,6.74444438370572,0.00940400589717123,TRUE,320,53,0.877097662396275,0.214668209969807,FALSE,4
D5,LAT2,0.434596335779984,1.54433953849811,0.150263802585503,2.8922224002197,0.0038252705937329,1.15037122488438,2.07323041343308,2.49776273063804,0.114008154594109,TRUE,320,53,0.0336702540577906,0.437585724991857,TRUE,4
D5,TXLNG,-0.213596630253532,0.807674110625569,0.128963850659381,-1.65625195868013,0.0976708049730042,0.627280711465111,1.0399450470128,0.414484810569845,0.519701925052483,TRUE,320,53,0.253115518644173,0.784490929193146,TRUE,4
D5,ZFAND6,0.203012429706848,1.22508769563378,0.159078345991733,1.27617890694814,0.201892283185404,0.896931846525532,1.67330424023535,9.60726012999033,0.00193809592060337,TRUE,320,53,0.394043816395361,0.157578722469505,FALSE,4
D5,ERO1B,0.00615985042934687,1.00617886132271,0.168881667302876,0.0364743582161564,0.970904124279873,0.722641424330034,1.40096577207882,4.67555335690782e-07,0.99945442239325,TRUE,320,53,0.985296917559903,0.999660665567496,TRUE,4
D5,TMED2,-0.283989763089804,0.752774350750179,0.150941823745364,-1.88145178084565,0.0599104887113338,0.55999338860143,1.0119212738611,0.165323677820745,0.684301690815113,TRUE,320,53,0.187679889474273,0.87093486968425,TRUE,4
D5,RBM22,0.205067910031528,1.22760842905964,0.160576722468734,1.27707121479863,0.201577106277955,0.896141743397521,1.68167866992194,0.748302256349421,0.38701427933792,TRUE,320,53,0.393778855204682,0.700197049064078,TRUE,4
D5,FAT2,0.474464514159419,1.60715335915552,0.146990468156944,3.22785905853996,0.00124720407854663,1.20486616032136,2.1437583732586,2.58388052266556,0.107956710707103,TRUE,320,53,0.0170482089721846,0.427440232673151,TRUE,4
D5,CEACAM6,0.120899803143957,1.12851183336465,0.140322473995346,0.861585458847931,0.388915675643245,0.857162989709672,1.4857605535155,1.97302629678207,0.160127003709485,TRUE,320,53,0.583313340848728,0.499015593857614,TRUE,4
D5,ITPKC,0.516277192412871,1.67577742581192,0.143658744464937,3.59377491663153,0.000325921416582623,1.26454355021777,2.22074596037219,0.3340788005919,0.563267155870148,TRUE,320,53,0.00784639622272835,0.809458095804685,TRUE,4
D5,HBQ1,-0.0246237454490396,0.975676945866076,0.235101731656723,-0.104736555003318,0.916584854772474,0.615441937181835,1.54676736371525,5.97670531270022,0.0144960574048622,TRUE,320,53,0.956239085467538,0.23764055324025,FALSE,4
D5,MRPL28,0.096441745382675,1.10124542664425,0.161899475772927,0.595689052865989,0.551382972723969,0.801816583420482,1.51249240135622,2.03143320507992,0.154075252566032,TRUE,320,53,0.714918553325392,0.492563560466447,TRUE,4
D5,SEPHS1,-0.296708066246969,0.743260963655298,0.120480286575891,-2.46271049546409,0.0137891205560739,0.586932716264359,0.941226898391162,0.0553561335037822,0.813992315860416,TRUE,320,53,0.0763256954723529,0.928043144497907,TRUE,4
D5,SNX10,0.415891275220589,1.51572106347324,0.175534936983396,2.36927920086887,0.0178227933690399,1.07449321305414,2.13813387962339,4.37224279695684,0.0365288828791004,TRUE,320,53,0.088814680733108,0.299586286489001,FALSE,4
D5,EPDR1,0.540541719261916,1.71693670799064,0.18584889323957,2.90850114757006,0.00363165843643684,1.19277745328406,2.47143476021396,1.32301282077169,0.250052058557996,TRUE,320,53,0.0326377906824649,0.587970081418471,TRUE,4
D5,NME8,0.436032671974932,1.54655932307138,0.185252444713855,2.35372155357214,0.0185865279874541,1.07567089177107,2.22358507427942,6.20860423748329,0.0127130829866917,TRUE,320,53,0.0911842823903453,0.224891654147791,FALSE,4
D5,EIF2AK1,0.271557208042171,1.31200592699999,0.13633846139737,1.99178724227123,0.0463944066156704,1.00434815992934,1.7139072098307,0.321967468232287,0.570427660769126,TRUE,320,53,0.160968997040912,0.813833262877144,TRUE,4
D5,DIMT1,-0.518678447922738,0.595306757229153,0.159926346331431,-3.24323327469652,0.00118181406752973,0.435122217793151,0.814461134621171,1.19792578090092,0.273736642303361,TRUE,320,53,0.0164875026705004,0.609649948802754,TRUE,4
D5,NFX1,-0.338580095089621,0.712781686789416,0.158178172028261,-2.14049821633499,0.032314524795607,0.522775262644255,0.971847310548999,1.53868989302524,0.214812917334763,TRUE,320,53,0.128727300813147,0.552656684166895,TRUE,4
D5,CHMP5,0.186666081502063,1.20522477100501,0.157405059950499,1.18589632099989,0.23566324624426,0.88528808516376,1.64078425202728,16.7584189103703,4.24534769195275e-05,TRUE,320,53,0.432947474875274,0.12402426243353,FALSE,4
D5,B4GALT1,0.346633554176803,1.41429836667182,0.167480025921512,2.06970086295097,0.0384803658992423,1.0185486636219,1.9638137493184,4.27844816056824,0.0385985734204317,TRUE,320,53,0.143560782690163,0.303526808110431,FALSE,4
D5,DNAJA1,0.179159762084073,1.19621183819895,0.152696139486047,1.17330904819924,0.240671895119409,0.886814747032943,1.61355318755672,8.09901195973732,0.00442893948445732,TRUE,320,53,0.438429338114479,0.176320955111664,FALSE,4
D5,MAST2,0.225932232817092,1.25349071686518,0.147074789759157,1.53617240036221,0.124496103155935,0.939573661551499,1.67228929626723,6.61533618830283,0.01011042513761,TRUE,320,53,0.292738977359386,0.217010145663835,FALSE,4
D5,RAD54L,-0.0239956653058106,0.976289941667075,0.139233912420929,-0.172340666785742,0.863169715144911,0.743126406335412,1.28261092873895,0.474004290316252,0.49115075270745,TRUE,320,53,0.926504084145726,0.767948883532719,TRUE,4
D5,POMGNT1,-0.115934449918814,0.890533595933798,0.139218749097976,-0.832750262949318,0.404985590720733,0.677871061352532,1.16991287975096,1.16273920918814,0.280898176138999,TRUE,320,53,0.599073802102764,0.616361406391952,TRUE,4
D5,USP40,0.110887088011055,1.11726874669572,0.139324969519027,0.795888119651887,0.42609706712445,0.850284028282324,1.46808526424367,0.015776592124172,0.90004468019469,TRUE,320,53,0.615464135597161,0.96551454774703,TRUE,4
D5,ATG16L1,-0.0653474671367066,0.936741919790127,0.132474489469973,-0.493283404209825,0.621812352985485,0.722532631457644,1.21445784742185,0.191754044310984,0.661460733802392,TRUE,320,53,0.768989064871742,0.858877030404206,TRUE,4
D5,CHERP,0.0672406595518359,1.06955284531285,0.16357622268715,0.411066220060834,0.681023978691331,0.776186194944121,1.47380009637914,3.75749634697185,0.0525712397937277,TRUE,320,53,0.810904821008078,0.341049420389369,TRUE,4
D5,MGST2,0.128454177777675,1.13706931705441,0.146911718387041,0.874363047332008,0.381920574591832,0.852580625297127,1.5164860582376,0.0439825018166287,0.83388617133312,TRUE,320,53,0.576807963766082,0.936045917659016,TRUE,4
D5,ORC1,0.200740855233499,1.22230797606207,0.156329606821082,1.28408725202799,0.199111427996206,0.899730914858256,1.66053734919215,0.065172716167825,0.798499528242008,TRUE,320,53,0.390725947974741,0.92191817282832,TRUE,4
D5,EPS15,0.307689854634598,1.36027903926798,0.148660565809428,2.06974763589313,0.038475983333713,1.01645440656612,1.82040537452426,1.98209026899489,0.159170374377476,TRUE,320,53,0.143560782690163,0.498465977578205,TRUE,4
D5,TTC39A,0.478157955726171,1.61310026168447,0.159929973345917,2.98979575699641,0.0027916404287682,1.17904049505916,2.20695766188755,0.0706280143351713,0.790424577426537,TRUE,320,53,0.028010891697695,0.918603243315159,TRUE,4
D5,DDHD2,-0.156424847918422,0.85519578503137,0.0991814309176575,-1.57715861196123,0.114759033560484,0.704112678846284,1.0386971470728,4.0940988440962e-06,0.998385571086343,TRUE,320,53,0.279375708522182,0.99952333563329,TRUE,4
D5,MTIF2,-0.161474890817912,0.85088789629627,0.128339424413528,-1.25818618523344,0.208324429905125,0.661652000368179,1.09424623769083,0.979743861349103,0.322262050848566,TRUE,320,53,0.401012117454386,0.651234014753923,TRUE,4
D5,CTTN,0.0723667333410093,1.07504952828441,0.160050314290404,0.452149898373228,0.651160998737442,0.785585390772091,1.47117232810127,0.0607768512138634,0.805272282039152,TRUE,320,53,0.790691614416797,0.924253869306322,TRUE,4
D5,RRN3,-0.44801634288565,0.638894242571046,0.113057964935376,-3.96271366764595,7.41026362115472e-05,0.511910290928562,0.797377705476513,0.305806492111413,0.580264962872353,TRUE,320,53,0.00348362439459367,0.819983753656645,TRUE,4
D5,CPNE3,0.0831725962649044,1.08672935779074,0.132795652291139,0.626320175622605,0.531104955491091,0.837694251967886,1.40979921291086,0.0566142578041032,0.81192956345241,TRUE,320,53,0.70022230633103,0.927685963101861,TRUE,4
D5,AKR1B1,-0.313147694094011,0.731141919250733,0.131576464359421,-2.37996738716585,0.0173141703257174,0.564941651160134,0.946236668845153,0.613393993896156,0.433512765843458,TRUE,320,53,0.0873275583441752,0.730098510128776,TRUE,4
D5,ZNF213,0.288821270485168,1.33485312955459,0.163882991471577,1.76236269482096,0.0780080373724588,0.968135240234858,1.84047930849973,0.201810276117897,0.653263594106472,TRUE,320,53,0.219233643493027,0.854170218305545,TRUE,4
D5,ABCB1,-0.221296650403242,0.801478885986334,0.147856308894499,-1.49670076344963,0.134471137536489,0.599841580743067,1.07089675891782,0.0710330071506959,0.789838618717474,TRUE,320,53,0.307299200207148,0.918263476211843,TRUE,4
D5,PILRA,-0.161912902063189,0.850515279440366,0.140379273621486,-1.15339606685646,0.248747855115716,0.645938343962371,1.11988434704794,0.390807606515298,0.531875194746714,TRUE,320,53,0.447266299151431,0.791069213823847,TRUE,4
D5,MAP3K4,-0.399593412604812,0.670592645131022,0.161556733544289,-2.47339373505759,0.013383659983981,0.488586479817381,0.920398975984565,3.65887028351137,0.0557714369133447,TRUE,320,53,0.0746783575698648,0.346972442451674,TRUE,4
D5,SLC25A24,0.319044262256483,1.37581222011171,0.159568588793439,1.99941770914253,0.0455631774120324,1.00631543394303,1.88098005969356,1.87185263589151,0.171263045582842,TRUE,320,53,0.158938025505984,0.509588366571505,TRUE,4
D5,WDFY1,-0.276923210433344,0.758112710021887,0.153863789217806,-1.79979455751826,0.071893083657267,0.560744061552522,1.0249504551247,0.0303333985429037,0.86173590089626,TRUE,320,53,0.209498462817699,0.949064737933236,TRUE,4
D5,WDR47,0.398841468420461,1.49009737239154,0.164271941972428,2.42793421464149,0.0151850973837638,1.07990640839126,2.05609501152595,1.40049395009117,0.236640884815271,TRUE,320,53,0.080956461767865,0.574648481312434,TRUE,4
D5,SEH1L,-0.697054561476761,0.498050121481483,0.151273374074049,-4.60791309603202,4.06730579827875e-06,0.370261810923634,0.669941960498002,0.0233440020949801,0.878565902160095,TRUE,320,53,0.000858283608051682,0.955819325836031,TRUE,4
D5,HACE1,-0.0721642245726497,0.930378092319891,0.125207842771672,-0.576355466040955,0.564374939298767,0.727917845321133,1.18914984737999,0.769025862742006,0.380518578268929,TRUE,320,53,0.724306770656171,0.695640010888673,TRUE,4
D5,PREP,-0.352759590642243,0.70274611981401,0.153885401470964,-2.29235253812432,0.0218853084245451,0.519769707719925,0.950136380744522,4.20758961579024,0.0402434835426013,TRUE,320,53,0.100675188168716,0.308322508908634,FALSE,4
D5,SCAMP1,-0.252230558144624,0.777065558620653,0.171367807963171,-1.47186663086005,0.141056896179655,0.55537856988647,1.0872419555509,0.236243367278494,0.626932616900181,TRUE,320,53,0.316090048905587,0.842536671837829,TRUE,4
D5,MYNN,-0.255308867871133,0.774677188111514,0.160262235373135,-1.59306942946792,0.111144616463989,0.56585519242516,1.06056240857017,10.8977762344786,0.000962797767006944,TRUE,320,53,0.274041392680273,0.134615791635077,FALSE,4
D5,FCN1,-0.0890211038987363,0.914826266969831,0.161709702412919,-0.550499460270015,0.581976846978801,0.666332624735587,1.25598997808348,0.224610295338117,0.635549335906478,TRUE,320,53,0.739149736389094,0.845596385160225,TRUE,4
D5,AK6,-0.290986623530798,0.747525677205413,0.140573380108655,-2.06999805586153,0.0384525265147743,0.567505189185703,0.984651151618912,0.566476996598615,0.451662270116416,TRUE,320,53,0.143560782690163,0.742097637624084,TRUE,4
D5,ATRX,0.067446364200876,1.06977287993582,0.17750743250921,0.379963606297874,0.703972430665932,0.755434793164343,1.51490773922721,7.25617342564291,0.00706576869119379,TRUE,320,53,0.825920858021084,0.205530546544409,FALSE,4
D5,BCORL1,0.36910624527441,1.44644127306125,0.160559378895944,2.29887688786852,0.0215119311619517,1.05592340051102,1.98138648637061,7.06236356969084,0.00787200717687594,TRUE,320,53,0.0999057780344746,0.209081660550141,FALSE,4
D5,CD82,0.458498796218569,1.58169775118999,0.164592925288992,2.78565312217118,0.00534200029823288,1.14557029877791,2.1838622900649,0.0573783904065438,0.810688536218589,TRUE,320,53,0.0422433497910973,0.927403194489379,TRUE,4
D5,CD59,0.342325586651129,1.40821872009905,0.136292698213626,2.51169425169472,0.0120153138311087,1.07809630668768,1.83942747167939,1.98938548085528,0.158405147561766,TRUE,320,53,0.0697742325951085,0.498029727865374,TRUE,4
D5,CAD,-0.173033915251931,0.841109087934259,0.179730704954124,-0.962739868494355,0.335678083763828,0.59137814680512,1.19629800598421,4.7796425461765,0.0287980979154001,TRUE,320,53,0.534328956322914,0.288933799313777,FALSE,4
D5,MAPRE3,0.257701530361281,1.29395255543145,0.162156020674371,1.58921962496093,0.112010817295396,0.941653006980042,1.77805752575169,0.641138036705027,0.423298997830348,TRUE,320,53,0.275173051916263,0.723799474065274,TRUE,4
D5,HADHA,-0.0409001121976729,0.959925009958741,0.165154739826399,-0.247647220059591,0.80440737214475,0.694476153122791,1.32683609163663,1.84664885763672,0.17417365561983,TRUE,320,53,0.890716857413084,0.513193163219128,TRUE,4
D5,RAB10,0.182538041946461,1.20025981030453,0.164751363324218,1.10796073709715,0.267878772862233,0.869037765078595,1.65772267917721,0.792020953290536,0.373489732371057,TRUE,320,53,0.467726373221629,0.690651965822564,TRUE,4
D5,KIF3C,0.446892874021329,1.56344680454602,0.151694593039141,2.94600397461774,0.0032190826369198,1.16134281530219,2.10477550507697,1.43546535070304,0.230874557160061,TRUE,320,53,0.0300633786920044,0.569683851292118,TRUE,4
D5,AGBL5,0.214382226832989,1.23909618009934,0.150341170464787,1.42597151645299,0.153876564090242,0.922856938526639,1.66370244340147,0.248008365189652,0.618480953112626,TRUE,320,53,0.333659278025082,0.838169827968087,TRUE,4
D5,NCOA1,0.597145455742277,1.81692489827054,0.186150518092793,3.20786351743921,0.00133724942821015,1.26149451939735,2.6169087817619,0.016101900821347,0.899024876930886,TRUE,320,53,0.0177579396672181,0.964986347018839,TRUE,4
D5,TXLNA,-0.127069417408916,0.880672536469641,0.151956112763319,-0.836224453877902,0.403028643840495,0.653836521657954,1.18620494695707,4.79532172922662,0.0285371264056987,TRUE,320,53,0.597090118195073,0.288933799313777,FALSE,4
D5,EIF3I,-0.655117286432547,0.519381142653224,0.198486500658508,-3.30056343509055,0.00096490897676901,0.351993109401133,0.766369466160066,1.06293095802421,0.302547652103148,TRUE,320,53,0.0146179321431383,0.635044322121345,TRUE,4
D5,WBP11,-0.104231552767381,0.901016640368044,0.096564356310517,-1.07939986087837,0.280409512938371,0.745653537705341,1.08875093480872,1.54975834371262,0.213171119429124,TRUE,320,53,0.480569089725692,0.551123415890948,TRUE,4
D5,FAM234B,0.214290568715969,1.23898261208146,0.142917436351457,1.49940115206792,0.133769594909145,0.936297080379223,1.63952013224098,1.19554449471529,0.274214012197134,TRUE,320,53,0.306386913459852,0.609779163688412,TRUE,4
D5,APLP2,0.198891565691269,1.22004966348506,0.162556727428949,1.22352097533583,0.221132986751798,0.88717434026858,1.6778226260685,0.00239467781070529,0.960970741391111,TRUE,320,53,0.417379901396404,0.989037983369299,TRUE,4
D5,GSTP1,-0.219393873217262,0.803005373547925,0.146214229834301,-1.50049604245697,0.133485957881664,0.602921364602472,1.06948877217511,0.228992525669247,0.632271863755519,TRUE,320,53,0.306057917621771,0.844103118748673,TRUE,4
D5,SSH1,0.786080798353127,2.19477777150836,0.168151674921456,4.67483180717828,2.94194626498311e-06,1.57855452635861,3.05155722268214,2.94323260391424,0.0862379878565515,TRUE,320,53,0.000737566217915852,0.39345091127678,TRUE,4
D5,HAL,0.322105250174275,1.38003001671357,0.187538476692512,1.71754221243035,0.0858801485572126,0.955554565809019,1.99306550894666,0.240042602365928,0.624175346790381,TRUE,320,53,0.232851620393516,0.841556729625201,TRUE,4
D5,REST,0.057274732826181,1.05894669785458,0.174000476756126,0.329164229282288,0.742031558624845,0.752947379392718,1.48930475035526,2.08279166309697,0.148967513155491,TRUE,320,53,0.851541385365312,0.487429479926643,TRUE,4
D5,NOA1,-0.724725769703883,0.484457403638139,0.191725229032661,-3.78002297016646,0.000156813891093242,0.332704585443437,0.705427536043707,1.23167223160801,0.267082075179902,TRUE,320,53,0.00519414758630258,0.604467426793169,TRUE,4
D5,STARD7,-0.605963289577721,0.545548652113085,0.170104775216171,-3.56229440830016,0.00036762778141098,0.390876931163529,0.761424653372263,3.10169780915733,0.0782106889383571,TRUE,320,53,0.00837880183306748,0.37992265701849,TRUE,4
