Time,analysis,pathway,NES,padj,gene_symbol
D5,PH_pass,HEME_METABOLISM,2.30342665313859,3.42941977704084e-10,CCND3
D5,PH_pass,HEME_METABOLISM,2.30342665313859,3.42941977704084e-10,ATP6V0A1
D5,PH_pass,HEME_METABOLISM,2.30342665313859,3.42941977704084e-10,GCLM
D5,PH_pass,HEME_METABOLISM,2.30342665313859,3.42941977704084e-10,EZH1
D5,PH_pass,HEME_METABOLISM,2.30342665313859,3.42941977704084e-10,LPIN2
D5,PH_pass,HEME_METABOLISM,2.30342665313859,3.42941977704084e-10,ABCB6
D5,PH_pass,HEME_METABOLISM,2.30342665313859,3.42941977704084e-10,SLC25A37
D5,PH_pass,HEME_METABOLISM,2.30342665313859,3.42941977704084e-10,ADD1
D5,PH_pass,HEME_METABOLISM,2.30342665313859,3.42941977704084e-10,MBOAT2
D5,PH_pass,HEME_METABOLISM,2.30342665313859,3.42941977704084e-10,NARF
D5,PH_pass,HEME_METABOLISM,2.30342665313859,3.42941977704084e-10,LRP10
D5,PH_pass,HEME_METABOLISM,2.30342665313859,3.42941977704084e-10,MARK3
D5,PH_pass,HEME_METABOLISM,2.30342665313859,3.42941977704084e-10,FBXO34
D5,PH_pass,HEME_METABOLISM,2.30342665313859,3.42941977704084e-10,CAST
D5,PH_pass,HEME_METABOLISM,2.30342665313859,3.42941977704084e-10,ERMAP
D5,PH_pass,HEME_METABOLISM,2.30342665313859,3.42941977704084e-10,GAPVD1
D5,PH_pass,HEME_METABOLISM,2.30342665313859,3.42941977704084e-10,MAP2K3
D5,PH_pass,HEME_METABOLISM,2.30342665313859,3.42941977704084e-10,SLC2A1
D5,PH_pass,HEME_METABOLISM,2.30342665313859,3.42941977704084e-10,P4HA2
D5,PH_pass,HEME_METABOLISM,2.30342665313859,3.42941977704084e-10,FOXO3
D5,PH_pass,HEME_METABOLISM,2.30342665313859,3.42941977704084e-10,KHNYN
D5,PH_pass,HEME_METABOLISM,2.30342665313859,3.42941977704084e-10,MPP1
D5,PH_pass,HEME_METABOLISM,2.30342665313859,3.42941977704084e-10,FBXO9
D5,PH_pass,HEME_METABOLISM,2.30342665313859,3.42941977704084e-10,PSMD9
D5,PH_pass,HEME_METABOLISM,2.30342665313859,3.42941977704084e-10,RCL1
D5,PH_pass,HEME_METABOLISM,2.30342665313859,3.42941977704084e-10,CA2
D5,PH_pass,HEME_METABOLISM,2.30342665313859,3.42941977704084e-10,NR3C1
D5,PH_pass,HEME_METABOLISM,2.30342665313859,3.42941977704084e-10,NUDT4
D5,PH_pass,HEME_METABOLISM,2.30342665313859,3.42941977704084e-10,SMOX
D5,PH_pass,HEME_METABOLISM,2.30342665313859,3.42941977704084e-10,ALAD
D5,PH_pass,HEME_METABOLISM,2.30342665313859,3.42941977704084e-10,TNRC6B
D5,PH_pass,HEME_METABOLISM,2.30342665313859,3.42941977704084e-10,SPTB
D5,PH_pass,HEME_METABOLISM,2.30342665313859,3.42941977704084e-10,ADIPOR1
D5,PH_pass,HEME_METABOLISM,2.30342665313859,3.42941977704084e-10,PICALM
D5,PH_pass,HEME_METABOLISM,2.30342665313859,3.42941977704084e-10,PPP2R5B
D5,PH_pass,HEME_METABOLISM,2.30342665313859,3.42941977704084e-10,BCAM
D5,PH_pass,HEME_METABOLISM,2.30342665313859,3.42941977704084e-10,GDE1
D5,PH_pass,HEME_METABOLISM,2.30342665313859,3.42941977704084e-10,TMCC2
D5,PH_pass,HEME_METABOLISM,2.30342665313859,3.42941977704084e-10,DCAF10
D5,PH_pass,HEME_METABOLISM,2.30342665313859,3.42941977704084e-10,SDCBP
D5,PH_pass,HEME_METABOLISM,2.30342665313859,3.42941977704084e-10,EIF2AK1
D5,PH_pass,HEME_METABOLISM,2.30342665313859,3.42941977704084e-10,HDGF
D5,PH_pass,HEME_METABOLISM,2.30342665313859,3.42941977704084e-10,RAP1GAP
D5,PH_pass,HEME_METABOLISM,2.30342665313859,3.42941977704084e-10,LAMP2
D5,PH_pass,HEME_METABOLISM,2.30342665313859,3.42941977704084e-10,RBM5
D5,PH_pass,HEME_METABOLISM,2.30342665313859,3.42941977704084e-10,TAL1
D5,PH_pass,HEME_METABOLISM,2.30342665313859,3.42941977704084e-10,RANBP10
D5,PH_pass,HEME_METABOLISM,2.30342665313859,3.42941977704084e-10,KEL
D5,PH_pass,HEME_METABOLISM,2.30342665313859,3.42941977704084e-10,ARHGEF12
D5,PH_pass,HEME_METABOLISM,2.30342665313859,3.42941977704084e-10,DMTN
D5,PH_pass,HEME_METABOLISM,2.30342665313859,3.42941977704084e-10,ANK1
D5,PH_pass,HEME_METABOLISM,2.30342665313859,3.42941977704084e-10,MARCHF8
D5,PH_pass,HEME_METABOLISM,2.30342665313859,3.42941977704084e-10,SEC14L1
D5,PH_pass,HEME_METABOLISM,2.30342665313859,3.42941977704084e-10,SYNJ1
D5,PH_pass,HEME_METABOLISM,2.30342665313859,3.42941977704084e-10,MARCHF2
D5,PH_pass,HEME_METABOLISM,2.30342665313859,3.42941977704084e-10,SLC66A2
D5,PH_pass,HEME_METABOLISM,2.30342665313859,3.42941977704084e-10,LMO2
D5,PH_pass,HEME_METABOLISM,2.30342665313859,3.42941977704084e-10,RHD
D5,PH_pass,HEME_METABOLISM,2.30342665313859,3.42941977704084e-10,KLF3
D5,PH_pass,HEME_METABOLISM,2.30342665313859,3.42941977704084e-10,NEK7
D5,PH_pass,HEME_METABOLISM,2.30342665313859,3.42941977704084e-10,CTNS
D5,PH_pass,HEME_METABOLISM,2.30342665313859,3.42941977704084e-10,FBXO7
D5,PH_pass,HEME_METABOLISM,2.30342665313859,3.42941977704084e-10,GATA1
D5,PH_pass,HEME_METABOLISM,2.30342665313859,3.42941977704084e-10,RBM38
D5,PH_pass,HEME_METABOLISM,2.30342665313859,3.42941977704084e-10,FN3K
D5,PH_pass,HEME_METABOLISM,2.30342665313859,3.42941977704084e-10,XPO7
D5,PH_pass,HEME_METABOLISM,2.30342665313859,3.42941977704084e-10,E2F2
D5,PH_pass,HEME_METABOLISM,2.30342665313859,3.42941977704084e-10,BTRC
D5,PH_pass,HEME_METABOLISM,2.30342665313859,3.42941977704084e-10,DAAM1
D5,PH_pass,HEME_METABOLISM,2.30342665313859,3.42941977704084e-10,DCAF11
D5,PH_pass,HEME_METABOLISM,2.30342665313859,3.42941977704084e-10,HAGH
D5,PH_pass,HEME_METABOLISM,2.30342665313859,3.42941977704084e-10,SPTA1
D5,PH_pass,HEME_METABOLISM,2.30342665313859,3.42941977704084e-10,RHCE
D5,PH_pass,HEME_METABOLISM,2.30342665313859,3.42941977704084e-10,KAT2B
D5,PH_pass,HEME_METABOLISM,2.30342665313859,3.42941977704084e-10,KLF1
D5,PH_pass,HEME_METABOLISM,2.30342665313859,3.42941977704084e-10,MXI1
D5,PH_pass,HEME_METABOLISM,2.30342665313859,3.42941977704084e-10,CLIC2
D5,PH_pass,HEME_METABOLISM,2.30342665313859,3.42941977704084e-10,SLC6A8
D5,PH_pass,HEME_METABOLISM,2.30342665313859,3.42941977704084e-10,SLC6A9
D5,PH_pass,HEME_METABOLISM,2.30342665313859,3.42941977704084e-10,GYPC
D5,PH_pass,HEME_METABOLISM,2.30342665313859,3.42941977704084e-10,CTSB
D5,PH_pass,HEME_METABOLISM,2.30342665313859,3.42941977704084e-10,PDZK1IP1
D5,PH_pass,HEME_METABOLISM,2.30342665313859,3.42941977704084e-10,EPOR
D5,PH_pass,HEME_METABOLISM,2.30342665313859,3.42941977704084e-10,TRIM58
D5,PH_pass,HEME_METABOLISM,2.30342665313859,3.42941977704084e-10,NFE2L1
D5,PH_pass,HEME_METABOLISM,2.30342665313859,3.42941977704084e-10,VEZF1
D5,PH_pass,HEME_METABOLISM,2.30342665313859,3.42941977704084e-10,HMBS
D5,PH_pass,HYPOXIA,2.02000637431782,1.06800468634987e-05,PFKFB3
D5,PH_pass,HYPOXIA,2.02000637431782,1.06800468634987e-05,FOSL2
D5,PH_pass,HYPOXIA,2.02000637431782,1.06800468634987e-05,SLC2A3
D5,PH_pass,HYPOXIA,2.02000637431782,1.06800468634987e-05,IRS2
D5,PH_pass,HYPOXIA,2.02000637431782,1.06800468634987e-05,SLC6A6
D5,PH_pass,HYPOXIA,2.02000637431782,1.06800468634987e-05,KLF7
D5,PH_pass,HYPOXIA,2.02000637431782,1.06800468634987e-05,TPST2
D5,PH_pass,HYPOXIA,2.02000637431782,1.06800468634987e-05,HK2
D5,PH_pass,HYPOXIA,2.02000637431782,1.06800468634987e-05,AMPD3
D5,PH_pass,HYPOXIA,2.02000637431782,1.06800468634987e-05,PDK3
D5,PH_pass,HYPOXIA,2.02000637431782,1.06800468634987e-05,RBPJ
D5,PH_pass,HYPOXIA,2.02000637431782,1.06800468634987e-05,PGM1
D5,PH_pass,HYPOXIA,2.02000637431782,1.06800468634987e-05,CA12
D5,PH_pass,HYPOXIA,2.02000637431782,1.06800468634987e-05,EXT1
D5,PH_pass,HYPOXIA,2.02000637431782,1.06800468634987e-05,NDST2
D5,PH_pass,HYPOXIA,2.02000637431782,1.06800468634987e-05,KLF6
D5,PH_pass,HYPOXIA,2.02000637431782,1.06800468634987e-05,JMJD6
D5,PH_pass,HYPOXIA,2.02000637431782,1.06800468634987e-05,SLC2A1
D5,PH_pass,HYPOXIA,2.02000637431782,1.06800468634987e-05,TIPARP
D5,PH_pass,HYPOXIA,2.02000637431782,1.06800468634987e-05,P4HA2
D5,PH_pass,HYPOXIA,2.02000637431782,1.06800468634987e-05,WSB1
D5,PH_pass,HYPOXIA,2.02000637431782,1.06800468634987e-05,SIAH2
D5,PH_pass,HYPOXIA,2.02000637431782,1.06800468634987e-05,IDS
D5,PH_pass,HYPOXIA,2.02000637431782,1.06800468634987e-05,ANKZF1
D5,PH_pass,HYPOXIA,2.02000637431782,1.06800468634987e-05,SAP30
D5,PH_pass,HYPOXIA,2.02000637431782,1.06800468634987e-05,CCNG2
D5,PH_pass,HYPOXIA,2.02000637431782,1.06800468634987e-05,FOXO3
D5,PH_pass,HYPOXIA,2.02000637431782,1.06800468634987e-05,ADM
D5,PH_pass,HYPOXIA,2.02000637431782,1.06800468634987e-05,NEDD4L
D5,PH_pass,HYPOXIA,2.02000637431782,1.06800468634987e-05,PNRC1
D5,PH_pass,HYPOXIA,2.02000637431782,1.06800468634987e-05,RRAGD
D5,PH_pass,HYPOXIA,2.02000637431782,1.06800468634987e-05,LDHA
D5,PH_pass,HYPOXIA,2.02000637431782,1.06800468634987e-05,NR3C1
D5,PH_pass,HYPOXIA,2.02000637431782,1.06800468634987e-05,CSRP2
D5,PH_pass,HYPOXIA,2.02000637431782,1.06800468634987e-05,PYGM
D5,PH_pass,HYPOXIA,2.02000637431782,1.06800468634987e-05,SERPINE1
D5,PH_pass,HYPOXIA,2.02000637431782,1.06800468634987e-05,PGM2
D5,PH_pass,HYPOXIA,2.02000637431782,1.06800468634987e-05,PPP1R15A
D5,PH_pass,HYPOXIA,2.02000637431782,1.06800468634987e-05,HK1
D5,PH_pass,HYPOXIA,2.02000637431782,1.06800468634987e-05,NDST1
D5,PH_pass,HYPOXIA,2.02000637431782,1.06800468634987e-05,MAP3K1
D5,PH_pass,HYPOXIA,2.02000637431782,1.06800468634987e-05,PAM
D5,PH_pass,HYPOXIA,2.02000637431782,1.06800468634987e-05,TNFAIP3
D5,PH_pass,HYPOXIA,2.02000637431782,1.06800468634987e-05,ALDOA
D5,PH_pass,HYPOXIA,2.02000637431782,1.06800468634987e-05,TMEM45A
D5,PH_pass,HYPOXIA,2.02000637431782,1.06800468634987e-05,GAPDH
D5,PH_pass,HYPOXIA,2.02000637431782,1.06800468634987e-05,PGK1
D5,PH_pass,HYPOXIA,2.02000637431782,1.06800468634987e-05,IER3
D5,PH_pass,HYPOXIA,2.02000637431782,1.06800468634987e-05,ZFP36
D5,PH_pass,HYPOXIA,2.02000637431782,1.06800468634987e-05,KDM3A
D5,PH_pass,HYPOXIA,2.02000637431782,1.06800468634987e-05,CP
D5,PH_pass,HYPOXIA,2.02000637431782,1.06800468634987e-05,CITED2
D5,PH_pass,HYPOXIA,2.02000637431782,1.06800468634987e-05,GBE1
D5,PH_pass,HYPOXIA,2.02000637431782,1.06800468634987e-05,PLAC8
D5,PH_pass,HYPOXIA,2.02000637431782,1.06800468634987e-05,DUSP1
D5,PH_pass,HYPOXIA,2.02000637431782,1.06800468634987e-05,ENO1
D5,PH_pass,HYPOXIA,2.02000637431782,1.06800468634987e-05,PRDX5
D5,PH_pass,IL2_STAT5_SIGNALING,1.29091476198489,0.122916091553945,IL1R2
D5,PH_pass,IL2_STAT5_SIGNALING,1.29091476198489,0.122916091553945,CST7
D5,PH_pass,IL2_STAT5_SIGNALING,1.29091476198489,0.122916091553945,MAPKAPK2
D5,PH_pass,IL2_STAT5_SIGNALING,1.29091476198489,0.122916091553945,IGF1R
D5,PH_pass,IL2_STAT5_SIGNALING,1.29091476198489,0.122916091553945,CCND3
D5,PH_pass,IL2_STAT5_SIGNALING,1.29091476198489,0.122916091553945,PLSCR1
D5,PH_pass,IL2_STAT5_SIGNALING,1.29091476198489,0.122916091553945,SLC2A3
D5,PH_pass,IL2_STAT5_SIGNALING,1.29091476198489,0.122916091553945,CKAP4
D5,PH_pass,IL2_STAT5_SIGNALING,1.29091476198489,0.122916091553945,SCN9A
D5,PH_pass,IL2_STAT5_SIGNALING,1.29091476198489,0.122916091553945,IL4R
D5,PH_pass,IL2_STAT5_SIGNALING,1.29091476198489,0.122916091553945,HYCC2
D5,PH_pass,IL2_STAT5_SIGNALING,1.29091476198489,0.122916091553945,MXD1
D5,PH_pass,IL2_STAT5_SIGNALING,1.29091476198489,0.122916091553945,IGF2R
D5,PH_pass,IL2_STAT5_SIGNALING,1.29091476198489,0.122916091553945,HK2
D5,PH_pass,IL2_STAT5_SIGNALING,1.29091476198489,0.122916091553945,FURIN
D5,PH_pass,IL2_STAT5_SIGNALING,1.29091476198489,0.122916091553945,ADAM19
D5,PH_pass,IL2_STAT5_SIGNALING,1.29091476198489,0.122916091553945,HIPK2
D5,PH_pass,IL2_STAT5_SIGNALING,1.29091476198489,0.122916091553945,KLF6
D5,PH_pass,IL2_STAT5_SIGNALING,1.29091476198489,0.122916091553945,DENND5A
D5,PH_pass,IL2_STAT5_SIGNALING,1.29091476198489,0.122916091553945,PLEC
D5,PH_pass,IL2_STAT5_SIGNALING,1.29091476198489,0.122916091553945,IFITM3
D5,PH_pass,IL2_STAT5_SIGNALING,1.29091476198489,0.122916091553945,CAPG
D5,PH_pass,IL2_STAT5_SIGNALING,1.29091476198489,0.122916091553945,DCPS
D5,PH_pass,IL2_STAT5_SIGNALING,1.29091476198489,0.122916091553945,EMP1
D5,PH_pass,IL2_STAT5_SIGNALING,1.29091476198489,0.122916091553945,CD44
D5,PH_pass,IL2_STAT5_SIGNALING,1.29091476198489,0.122916091553945,SMPDL3A
D5,PH_pass,IL2_STAT5_SIGNALING,1.29091476198489,0.122916091553945,RRAGD
D5,PH_pass,IL2_STAT5_SIGNALING,1.29091476198489,0.122916091553945,ETFBKMT
D5,PH_pass,IL2_STAT5_SIGNALING,1.29091476198489,0.122916091553945,CA2
D5,PH_pass,IL2_STAT5_SIGNALING,1.29091476198489,0.122916091553945,SHE
D5,PH_pass,IL2_STAT5_SIGNALING,1.29091476198489,0.122916091553945,CSF1
D5,PH_pass,IL2_STAT5_SIGNALING,1.29091476198489,0.122916091553945,CAPN3
D5,PH_pass,IL2_STAT5_SIGNALING,1.29091476198489,0.122916091553945,ST3GAL4
D5,PH_pass,IL2_STAT5_SIGNALING,1.29091476198489,0.122916091553945,F2RL2
D5,PH_pass,IL2_STAT5_SIGNALING,1.29091476198489,0.122916091553945,SPRED2
D5,PH_pass,IL2_STAT5_SIGNALING,1.29091476198489,0.122916091553945,GLIPR2
D5,PH_pass,IL2_STAT5_SIGNALING,1.29091476198489,0.122916091553945,SLC39A8
D5,PH_pass,IL6_JAK_STAT3_SIGNALING,1.76077958073727,0.00500297849463235,IL1R2
D5,PH_pass,IL6_JAK_STAT3_SIGNALING,1.76077958073727,0.00500297849463235,IL1R1
D5,PH_pass,IL6_JAK_STAT3_SIGNALING,1.76077958073727,0.00500297849463235,IL17RA
D5,PH_pass,IL6_JAK_STAT3_SIGNALING,1.76077958073727,0.00500297849463235,STAT3
D5,PH_pass,IL6_JAK_STAT3_SIGNALING,1.76077958073727,0.00500297849463235,IL4R
D5,PH_pass,IL6_JAK_STAT3_SIGNALING,1.76077958073727,0.00500297849463235,IFNAR1
D5,PH_pass,IL6_JAK_STAT3_SIGNALING,1.76077958073727,0.00500297849463235,ACVR1B
D5,PH_pass,IL6_JAK_STAT3_SIGNALING,1.76077958073727,0.00500297849463235,IL10RB
D5,PH_pass,IL6_JAK_STAT3_SIGNALING,1.76077958073727,0.00500297849463235,TNFRSF1A
D5,PH_pass,IL6_JAK_STAT3_SIGNALING,1.76077958073727,0.00500297849463235,SOCS3
D5,PH_pass,IL6_JAK_STAT3_SIGNALING,1.76077958073727,0.00500297849463235,CSF3R
D5,PH_pass,IL6_JAK_STAT3_SIGNALING,1.76077958073727,0.00500297849463235,PTPN1
D5,PH_pass,IL6_JAK_STAT3_SIGNALING,1.76077958073727,0.00500297849463235,IFNGR2
D5,PH_pass,IL6_JAK_STAT3_SIGNALING,1.76077958073727,0.00500297849463235,CSF2RA
D5,PH_pass,IL6_JAK_STAT3_SIGNALING,1.76077958073727,0.00500297849463235,PDGFC
D5,PH_pass,IL6_JAK_STAT3_SIGNALING,1.76077958073727,0.00500297849463235,CD44
D5,PH_pass,IL6_JAK_STAT3_SIGNALING,1.76077958073727,0.00500297849463235,IL13RA1
D5,PH_pass,IL6_JAK_STAT3_SIGNALING,1.76077958073727,0.00500297849463235,GRB2
D5,PH_pass,IL6_JAK_STAT3_SIGNALING,1.76077958073727,0.00500297849463235,PIK3R5
D5,PH_pass,IL6_JAK_STAT3_SIGNALING,1.76077958073727,0.00500297849463235,CSF2RB
D5,PH_pass,IL6_JAK_STAT3_SIGNALING,1.76077958073727,0.00500297849463235,CSF1
D5,PH_pass,IL6_JAK_STAT3_SIGNALING,1.76077958073727,0.00500297849463235,TGFB1
D5,PH_pass,IL6_JAK_STAT3_SIGNALING,1.76077958073727,0.00500297849463235,MYD88
D5,PH_pass,IL6_JAK_STAT3_SIGNALING,1.76077958073727,0.00500297849463235,IRF9
D5,PH_pass,IL6_JAK_STAT3_SIGNALING,1.76077958073727,0.00500297849463235,OSMR
D5,PH_pass,IL6_JAK_STAT3_SIGNALING,1.76077958073727,0.00500297849463235,SOCS1
D5,PH_pass,INFLAMMATORY_RESPONSE,1.61562777581849,0.0057276427596813,KIF1B
D5,PH_pass,INFLAMMATORY_RESPONSE,1.61562777581849,0.0057276427596813,IL1R1
D5,PH_pass,INFLAMMATORY_RESPONSE,1.61562777581849,0.0057276427596813,LCP2
D5,PH_pass,INFLAMMATORY_RESPONSE,1.61562777581849,0.0057276427596813,IL4R
D5,PH_pass,INFLAMMATORY_RESPONSE,1.61562777581849,0.0057276427596813,IFNAR1
D5,PH_pass,INFLAMMATORY_RESPONSE,1.61562777581849,0.0057276427596813,PTPRE
D5,PH_pass,INFLAMMATORY_RESPONSE,1.61562777581849,0.0057276427596813,MXD1
D5,PH_pass,INFLAMMATORY_RESPONSE,1.61562777581849,0.0057276427596813,ACVR1B
D5,PH_pass,INFLAMMATORY_RESPONSE,1.61562777581849,0.0057276427596813,LYN
D5,PH_pass,INFLAMMATORY_RESPONSE,1.61562777581849,0.0057276427596813,IRAK2
D5,PH_pass,INFLAMMATORY_RESPONSE,1.61562777581849,0.0057276427596813,NFKB1
D5,PH_pass,INFLAMMATORY_RESPONSE,1.61562777581849,0.0057276427596813,MEFV
D5,PH_pass,INFLAMMATORY_RESPONSE,1.61562777581849,0.0057276427596813,CD55
D5,PH_pass,INFLAMMATORY_RESPONSE,1.61562777581849,0.0057276427596813,C3AR1
D5,PH_pass,INFLAMMATORY_RESPONSE,1.61562777581849,0.0057276427596813,SEMA4D
D5,PH_pass,INFLAMMATORY_RESPONSE,1.61562777581849,0.0057276427596813,PSEN1
D5,PH_pass,INFLAMMATORY_RESPONSE,1.61562777581849,0.0057276427596813,RHOG
D5,PH_pass,INFLAMMATORY_RESPONSE,1.61562777581849,0.0057276427596813,RNF144B
D5,PH_pass,INFLAMMATORY_RESPONSE,1.61562777581849,0.0057276427596813,KLF6
D5,PH_pass,INFLAMMATORY_RESPONSE,1.61562777581849,0.0057276427596813,CSF3R
D5,PH_pass,INFLAMMATORY_RESPONSE,1.61562777581849,0.0057276427596813,AQP9
D5,PH_pass,INFLAMMATORY_RESPONSE,1.61562777581849,0.0057276427596813,IFNGR2
D5,PH_pass,INFLAMMATORY_RESPONSE,1.61562777581849,0.0057276427596813,CD82
D5,PH_pass,INFLAMMATORY_RESPONSE,1.61562777581849,0.0057276427596813,LDLR
D5,PH_pass,INFLAMMATORY_RESPONSE,1.61562777581849,0.0057276427596813,PROK2
D5,PH_pass,INFLAMMATORY_RESPONSE,1.61562777581849,0.0057276427596813,EIF2AK2
D5,PH_pass,INFLAMMATORY_RESPONSE,1.61562777581849,0.0057276427596813,RAF1
D5,PH_pass,INFLAMMATORY_RESPONSE,1.61562777581849,0.0057276427596813,NFKBIA
D5,PH_pass,INFLAMMATORY_RESPONSE,1.61562777581849,0.0057276427596813,FPR1
D5,PH_pass,INFLAMMATORY_RESPONSE,1.61562777581849,0.0057276427596813,ADM
D5,PH_pass,INFLAMMATORY_RESPONSE,1.61562777581849,0.0057276427596813,ADGRE1
D5,PH_pass,INFLAMMATORY_RESPONSE,1.61562777581849,0.0057276427596813,PTAFR
D5,PH_pass,INFLAMMATORY_RESPONSE,1.61562777581849,0.0057276427596813,HPN
D5,PH_pass,INFLAMMATORY_RESPONSE,1.61562777581849,0.0057276427596813,OSM
D5,PH_pass,INFLAMMATORY_RESPONSE,1.61562777581849,0.0057276427596813,PIK3R5
D5,PH_pass,INFLAMMATORY_RESPONSE,1.61562777581849,0.0057276427596813,TAPBP
D5,PH_pass,INFLAMMATORY_RESPONSE,1.61562777581849,0.0057276427596813,SGMS2
D5,PH_pass,INFLAMMATORY_RESPONSE,1.61562777581849,0.0057276427596813,CSF1
D5,PH_pass,INFLAMMATORY_RESPONSE,1.61562777581849,0.0057276427596813,FZD5
D5,PH_pass,INFLAMMATORY_RESPONSE,1.61562777581849,0.0057276427596813,SERPINE1
D5,PH_pass,INFLAMMATORY_RESPONSE,1.61562777581849,0.0057276427596813,KCNJ2
D5,PH_pass,INFLAMMATORY_RESPONSE,1.61562777581849,0.0057276427596813,GPR132
D5,PH_pass,INFLAMMATORY_RESPONSE,1.61562777581849,0.0057276427596813,GNAI3
D5,PH_pass,INFLAMMATORY_RESPONSE,1.61562777581849,0.0057276427596813,NOD2
D5,PH_pass,INFLAMMATORY_RESPONSE,1.61562777581849,0.0057276427596813,OSMR
D5,PH_pass,INFLAMMATORY_RESPONSE,1.61562777581849,0.0057276427596813,DCBLD2
D5,PH_pass,INFLAMMATORY_RESPONSE,1.61562777581849,0.0057276427596813,CLEC5A
D5,PH_pass,INFLAMMATORY_RESPONSE,1.61562777581849,0.0057276427596813,SLC31A2
D5,PH_pass,INTERFERON_ALPHA_RESPONSE,1.07165701398296,0.466901231465192,TRIM25
D5,PH_pass,INTERFERON_ALPHA_RESPONSE,1.07165701398296,0.466901231465192,PLSCR1
D5,PH_pass,INTERFERON_ALPHA_RESPONSE,1.07165701398296,0.466901231465192,IL4R
D5,PH_pass,INTERFERON_ALPHA_RESPONSE,1.07165701398296,0.466901231465192,ADAR
D5,PH_pass,INTERFERON_ALPHA_RESPONSE,1.07165701398296,0.466901231465192,IRF2
D5,PH_pass,INTERFERON_ALPHA_RESPONSE,1.07165701398296,0.466901231465192,IFITM2
D5,PH_pass,INTERFERON_ALPHA_RESPONSE,1.07165701398296,0.466901231465192,TRIM5
D5,PH_pass,INTERFERON_ALPHA_RESPONSE,1.07165701398296,0.466901231465192,EIF2AK2
D5,PH_pass,INTERFERON_ALPHA_RESPONSE,1.07165701398296,0.466901231465192,IFITM3
D5,PH_pass,INTERFERON_ALPHA_RESPONSE,1.07165701398296,0.466901231465192,SP110
D5,PH_pass,INTERFERON_ALPHA_RESPONSE,1.07165701398296,0.466901231465192,CSF1
D5,PH_pass,INTERFERON_ALPHA_RESPONSE,1.07165701398296,0.466901231465192,GMPR
D5,PH_pass,INTERFERON_ALPHA_RESPONSE,1.07165701398296,0.466901231465192,IRF9
D5,PH_pass,INTERFERON_ALPHA_RESPONSE,1.07165701398296,0.466901231465192,HELZ2
D5,PH_pass,INTERFERON_ALPHA_RESPONSE,1.07165701398296,0.466901231465192,OGFR
D5,PH_pass,INTERFERON_ALPHA_RESPONSE,1.07165701398296,0.466901231465192,IFI27
D5,PH_pass,INTERFERON_ALPHA_RESPONSE,1.07165701398296,0.466901231465192,TXNIP
D5,PH_pass,INTERFERON_ALPHA_RESPONSE,1.07165701398296,0.466901231465192,SLC25A28
D5,PH_pass,INTERFERON_ALPHA_RESPONSE,1.07165701398296,0.466901231465192,MOV10
D5,PH_pass,INTERFERON_ALPHA_RESPONSE,1.07165701398296,0.466901231465192,IRF1
D5,PH_pass,INTERFERON_ALPHA_RESPONSE,1.07165701398296,0.466901231465192,TAP1
D5,PH_pass,INTERFERON_ALPHA_RESPONSE,1.07165701398296,0.466901231465192,RNF31
D5,PH_pass,INTERFERON_GAMMA_RESPONSE,1.19906140375456,0.20137791732496,TRIM25
D5,PH_pass,INTERFERON_GAMMA_RESPONSE,1.19906140375456,0.20137791732496,UPP1
D5,PH_pass,INTERFERON_GAMMA_RESPONSE,1.19906140375456,0.20137791732496,EIF4E3
D5,PH_pass,INTERFERON_GAMMA_RESPONSE,1.19906140375456,0.20137791732496,PLSCR1
D5,PH_pass,INTERFERON_GAMMA_RESPONSE,1.19906140375456,0.20137791732496,NLRC5
D5,PH_pass,INTERFERON_GAMMA_RESPONSE,1.19906140375456,0.20137791732496,LATS2
D5,PH_pass,INTERFERON_GAMMA_RESPONSE,1.19906140375456,0.20137791732496,LCP2
D5,PH_pass,INTERFERON_GAMMA_RESPONSE,1.19906140375456,0.20137791732496,STAT3
D5,PH_pass,INTERFERON_GAMMA_RESPONSE,1.19906140375456,0.20137791732496,IL4R
D5,PH_pass,INTERFERON_GAMMA_RESPONSE,1.19906140375456,0.20137791732496,ADAR
D5,PH_pass,INTERFERON_GAMMA_RESPONSE,1.19906140375456,0.20137791732496,IRF2
D5,PH_pass,INTERFERON_GAMMA_RESPONSE,1.19906140375456,0.20137791732496,NFKB1
D5,PH_pass,INTERFERON_GAMMA_RESPONSE,1.19906140375456,0.20137791732496,SOCS3
D5,PH_pass,INTERFERON_GAMMA_RESPONSE,1.19906140375456,0.20137791732496,IFITM2
D5,PH_pass,INTERFERON_GAMMA_RESPONSE,1.19906140375456,0.20137791732496,PTPN1
D5,PH_pass,INTERFERON_GAMMA_RESPONSE,1.19906140375456,0.20137791732496,EIF2AK2
D5,PH_pass,INTERFERON_GAMMA_RESPONSE,1.19906140375456,0.20137791732496,NFKBIA
D5,PH_pass,INTERFERON_GAMMA_RESPONSE,1.19906140375456,0.20137791732496,ZNFX1
D5,PH_pass,INTERFERON_GAMMA_RESPONSE,1.19906140375456,0.20137791732496,FPR1
D5,PH_pass,INTERFERON_GAMMA_RESPONSE,1.19906140375456,0.20137791732496,IFITM3
D5,PH_pass,INTERFERON_GAMMA_RESPONSE,1.19906140375456,0.20137791732496,RNF213
D5,PH_pass,INTERFERON_GAMMA_RESPONSE,1.19906140375456,0.20137791732496,RIPK1
D5,PH_pass,INTERFERON_GAMMA_RESPONSE,1.19906140375456,0.20137791732496,SP110
